user_screen_name,id,user_id,source,created_at,retweet_count,favorite_count,text,in_reply_to_screen_name,in_reply_to_status_id,retweeted_status_id,retweeted_status_user_id,retweeted_status_user_screen_name
donald_norcross,629770695187238912,3122099613,Twitter for iPhone,2015-08-07 21:46:48,3,0,"RT @cpsj: Feds: Cops, but no screening on bridge for papal visit http://t.co/T0cktlvLVT #popeinphilly #popeadelphia @WMF2015 @PopePhilly…",,,629754963669991424,21021385,cpsj
donald_norcross,629770665898438657,3122099613,Twitter for iPhone,2015-08-07 21:46:41,390,0,RT @WhiteHouse: Interesting things happen in the 4th quarter → http://t.co/qK23wtqSbB #CleanPowerPlan #ACAWorks #LoveWins #IranDeal http://…,,,629755202086633472,30313925,WhiteHouse
donald_norcross,629770591567020033,3122099613,Twitter for iPhone,2015-08-07 21:46:24,50,0,RT @DHSgov: PHOTO OF THE WEEK: Semper Paratus! Happy 225th Birthday to the men and women of the @USCG. http://t.co/I3LpB2sw1B,,,629757936504598528,15647676,DHSgov
donald_norcross,629770427074805760,3122099613,Twitter for iPhone,2015-08-07 21:45:45,2,0,RT @KYWNewsradio: Secret Service: No Security Screening For Walkers On Ben Franklin Bridge During Papal Weekend: http://t.co/ueJlPtjoeD @Da…,,,629763023973011456,52293877,KYWNewsradio
donald_norcross,629770275576508416,3122099613,Twitter for iPhone,2015-08-07 21:45:08,6,0,"RT @RandyGyllenhaal: The @SecretService denies report magnetometers/security stations on Ben Franklin, chastises reporters #popeinphilly ht…",,,629753920143929344,21934966,RandyGyllenhaal
donald_norcross,629770014745358336,3122099613,Twitter for iPhone,2015-08-07 21:44:06,178,0,"RT @JoiningForces: Courage, sacrifice, commitment and heart. In honor of those who sacrificed in service to our country. #PurpleHeartDay ht…",,,629744284883910656,26278266,JoiningForces
donald_norcross,629751813995130880,3122099613,Twitter for iPhone,2015-08-07 20:31:47,1,0,RT @NJSenatePres: .@Donald_Norcross This is another significant milestone for both @RowanUniversity and @nj_glassboro,,,629751668092076032,916935650,NJSenatePres
donald_norcross,629750208046465024,3122099613,Twitter for iPhone,2015-08-07 20:25:24,1,0,From Maple Shade to DC. Thanks to constituents who visited. I can arrange DC visits for you. https://t.co/TUecurpJlv http://t.co/XuxpcTZ3Hv,,,,,
donald_norcross,629749479273398272,3122099613,Twitter for iPhone,2015-08-07 20:22:30,4,0,RT @CamdenCountyPD: The future leaders of the world surround the current one! @POTUS @DanaRedd @CamdenSchools @COPSOffice @WhiteHouse http:…,,,629745734485712896,1117740558,CamdenCountyPD
donald_norcross,629737711545487360,3122099613,Twitter for iPhone,2015-08-07 19:35:45,11,21,220 Rowan Blvd also offers #luxury #apartments for non @RowanUniversity tenants http://t.co/xL2AbQQ164 http://t.co/nUIpnr0lru,,,,,
donald_norcross,629736748667510784,3122099613,Twitter for iPhone,2015-08-07 19:31:55,5,0,RT @NJSenatePres: Great to be @RowanUniversity for the opening of 220 Rowan Blvd - a major $350M investment in our future http://t.co/2aHUH…,,,629727872698159104,916935650,NJSenatePres
donald_norcross,629736249767669760,3122099613,Twitter for iPhone,2015-08-07 19:29:56,1,1,@RowanUniversity junior Ashlee Matthews talks about 220 Rowan Blvd and its impact. http://t.co/ksDuAerLp9 http://t.co/cc2e9unuGg,RowanUniversity,,,,
donald_norcross,629735563118166016,3122099613,Twitter for iPhone,2015-08-07 19:27:12,1,2,220 Rowan Blvd. 100 permanent new #jobs. I'm honored to have played a part. http://t.co/ksDuAerLp9 http://t.co/0TPTMS9bjM,,,,,
donald_norcross,629735257005248512,3122099613,Twitter for iPhone,2015-08-07 19:25:59,7,7,Trendy digs for @RowanUniversity students at 220 Rowan Blvd. Proud to have played a role. http://t.co/ksDuAerLp9 http://t.co/a5Ai1ZLouo,,,,,
donald_norcross,629734563548426240,3122099613,Twitter for iPhone,2015-08-07 19:23:14,1,1,Fancy kitchens for @RowanUniversity students at 220 Rowan Blvd. Proud to have played a role. http://t.co/ksDuAerLp9 http://t.co/IcWBORFTS4,,,,,
donald_norcross,629733656635011072,3122099613,Twitter for iPhone,2015-08-07 19:19:38,1,2,More pics of luxury @RowanUniversity student housing at 220 Rowan Blvd. http://t.co/ksDuAerLp9 http://t.co/0EoQRXyuaU,,,,,
donald_norcross,629733402363719681,3122099613,Twitter for iPhone,2015-08-07 19:18:37,1,1,Some of the luxury accommodations of @RowanUniversity student housing at 220 Rowan Boulevard. http://t.co/ksDuAerLp9 http://t.co/0OlTNgC6SE,,,,,
donald_norcross,629733070422319105,3122099613,Twitter for iPhone,2015-08-07 19:17:18,1,0,A great day for Glassboro. Great day for @RowanUniversity. Dedication of 220 Rowan Blvd. http://t.co/ksDuAerLp9 http://t.co/ZeiSo4s6Lp,,,,,
donald_norcross,629732680574345216,3122099613,Twitter for iPhone,2015-08-07 19:15:45,1,1,I'm proud of this achievement. Today's dedication of 220 Rowan Blvd. http://t.co/ksDuAerLp9 http://t.co/rB0jfaGxS0,,,,,
donald_norcross,629732343582982144,3122099613,Twitter for iPhone,2015-08-07 19:14:25,1,1,I worked hard for tax breaks to create this proud moment. #ribbon cutting of 220 Rowan Blvd in Glassboro http://t.co/XibSjqmOXu,,,,,
donald_norcross,629731493724717056,3122099613,Twitter for iPhone,2015-08-07 19:11:02,1,1,"220 Rowan Blvd. Home to @RowanUniversity students, new @CooperHospital &amp; Inspira offices. http://t.co/ksDuAerLp9 http://t.co/b4gO2Oa8Dz",,,,,
donald_norcross,629730275866595328,3122099613,Twitter for iPhone,2015-08-07 19:06:12,1,1,An aerial view of 220 Rowan Blvd where some @RowanUniversity students will soon call home. http://t.co/ksDuAerLp9 http://t.co/EQuProXmwP,,,,,
donald_norcross,629729939865120768,3122099613,Twitter for iPhone,2015-08-07 19:04:52,2,2,I'm honored to have played a role in the success of 220 Rowan Blvd from the ground up http://t.co/ksDuAerLp9 http://t.co/Zm2jKnYrIQ,,,,,
donald_norcross,629726452355731456,3122099613,Twitter Web Client,2015-08-07 18:51:00,0,0,"A new @nemours #pediatric #health facility coming to Deptford, NJ; check it out in @cpsj http://t.co/SVTxtaFdHp",,,,,
donald_norcross,629720137223024641,3122099613,Twitter for iPhone,2015-08-07 18:25:55,10,0,RT @phillydotcom: Pope Francis to speak from Lincoln's Gettysburg Address lectern http://t.co/uojikr37DJ #popeinphilly http://t.co/MpRRkN9m…,,,629715381863591940,14221917,phillydotcom
donald_norcross,629720017572073472,3122099613,Twitter for iPhone,2015-08-07 18:25:26,3,0,RT @GloTwpPolice: LIVE on #Periscope: #GTPD Junior Police Academy Graduation - Continued https://t.co/xKKanFIkkr,,,629718235085148160,127008947,GloTwpPolice
donald_norcross,629693599400239105,3122099613,Instagram,2015-08-07 16:40:27,0,0,Happening now: dedication of 220 Rowan Boulevard @rowanuniversity in Glassboro. I'm proud to have… https://t.co/yNllTED9SR,,,,,
donald_norcross,629691023371988993,3122099613,Twitter for iPhone,2015-08-07 16:30:13,1,2,"@RowanUniversity president at dedication of 220 Rowan Blvd.-- ""I #dream big."" http://t.co/4wC5RShhoy",RowanUniversity,,,,
donald_norcross,629688715036782592,3122099613,Twitter for iPhone,2015-08-07 16:21:03,2,3,"@NJSenatePres ""this is what happens when everyone works together."" At dedication of 220 Rowan Blvd @RowanUniversity http://t.co/6yo4zI34OV",NJSenatePres,,,,
